(57, 37):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(22, 57):  	connectivity: 2,  	local depth: 16,  	global depth: 20
(45, 45):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(20, 45):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(26, 34):  	connectivity: 2,  	local depth: 14,  	global depth: 52
(46, 23):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(43, 36):  	connectivity: 2,  	local depth: 16,  	global depth: 46
(37, 26):  	connectivity: 4,  	local depth: 21,  	global depth: 36
(30, 33):  	connectivity: 2,  	local depth: 15,  	global depth: 54
(56, 34):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(56, 35):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(56, 40):  	connectivity: 1,  	local depth: 13,  	global depth: 26
(30, 40):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(30, 41):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(59, 32):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(39, 37):  	connectivity: 2,  	local depth: 12,  	global depth: 25
(62, 23):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(16, 54):  	connectivity: 2,  	local depth: 14,  	global depth: 22
(25, 1):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(11, 62):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(15, 49):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(26, 49):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(21, 52):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(46, 47):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(18, 26):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(16, 61):  	connectivity: 1,  	local depth: 8,  	global depth: 32
(20, 60):  	connectivity: 2,  	local depth: 12,  	global depth: 25
(52, 26):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 51):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(49, 40):  	connectivity: 3,  	local depth: 15,  	global depth: 19
(46, 52):  	connectivity: 1,  	local depth: 14,  	global depth: 58
(11, 49):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(49, 44):  	connectivity: 2,  	local depth: 11,  	global depth: 24
